,0
10348,12039.933161953728
10349,12039.933161953728
10350,12039.933161953728
10351,12039.933161953728
10352,11192.129985228952
10353,0.0
10354,7507.959978936282
10355,8330.505154639175
10356,8330.505154639175
10357,8330.505154639175
10358,8330.505154639175
10359,8330.505154639175
10360,0.0
10361,7507.959978936282
10362,12039.933161953728
10363,12039.933161953728
10364,12039.933161953728
10365,12039.933161953728
10366,11192.129985228952
10367,0.0
10368,7507.959978936282
10369,9069.640035906643
10370,9069.640035906643
10371,9069.640035906643
10372,9069.640035906643
10373,124.0
10374,6582.624970159943
10375,6582.624970159943
10376,6582.624970159943
10377,6582.624970159943
10378,6582.624970159943
10379,6582.624970159943
10380,124.0
10381,6582.624970159943
10382,9069.640035906643
10383,9069.640035906643
10384,9069.640035906643
10385,9069.640035906643
10386,9069.640035906643
10387,46.0
10388,6582.624970159943
10389,6582.624970159943
10390,6582.624970159943
10391,6582.624970159943
10392,6582.624970159943
10393,6582.624970159943
10394,124.0
10395,6582.624970159943
10396,9069.640035906643
10397,9069.640035906643
10398,9069.640035906643
10399,9069.640035906643
10400,9069.640035906643
10401,124.0
10402,0.0
10403,6582.624970159943
10404,6582.624970159943
10405,6582.624970159943
10406,6582.624970159943
10407,6582.624970159943
10408,124.0
10409,6582.624970159943
10410,9069.640035906643
10411,9069.640035906643
10412,9069.640035906643
10413,9069.640035906643
10414,9069.640035906643
10415,124.0
10416,6582.624970159943
10417,8847.114933837429
10418,8847.114933837429
10419,8847.114933837429
10420,9427.528344671202
10421,0.0
10422,7257.818532818533
10423,7537.689458689459
10424,6562.178240740741
10425,6562.178240740741
10426,6562.178240740741
10427,6562.178240740741
10428,0.0
10429,7257.818532818533
10430,8847.114933837429
10431,8847.114933837429
10432,8847.114933837429
10433,8847.114933837429
10434,9427.528344671202
10435,0.0
10436,7257.818532818533
10437,7257.818532818533
10438,7257.818532818533
10439,6562.178240740741
10440,6562.178240740741
10441,6562.178240740741
10442,0.0
10443,7257.818532818533
10444,8847.114933837429
10445,8847.114933837429
10446,8847.114933837429
10447,8847.114933837429
10448,9427.528344671202
10449,0.0
10450,0.0
10451,7257.818532818533
10452,6562.178240740741
10453,6562.178240740741
10454,6562.178240740741
10455,6562.178240740741
10456,0.0
10457,7257.818532818533
10458,8847.114933837429
10459,8847.114933837429
10460,8847.114933837429
10461,8847.114933837429
10462,9427.528344671202
10463,0.0
10464,7257.818532818533
10465,9455.595210505986
10466,9455.595210505986
10467,9455.595210505986
10468,10648.431688804554
10469,1142.1063829787233
10470,7175.185132090927
10471,7175.185132090927
10472,7175.185132090927
10473,7175.185132090927
10474,7175.185132090927
10475,7175.185132090927
10476,1142.1063829787233
10477,7175.185132090927
10478,9455.595210505986
10479,9455.595210505986
10480,9455.595210505986
10481,9455.595210505986
10482,10648.431688804554
10483,1142.1063829787233
10484,7175.185132090927
10485,7175.185132090927
10486,7175.185132090927
10487,7175.185132090927
10488,7175.185132090927
10489,7175.185132090927
10490,1142.1063829787233
10491,7175.185132090927
10492,9455.595210505986
10493,9455.595210505986
10494,9455.595210505986
10495,9455.595210505986
10496,10648.431688804554
10497,1142.1063829787233
10498,7175.185132090927
10499,7175.185132090927
10500,7175.185132090927
10501,7175.185132090927
10502,7175.185132090927
10503,7175.185132090927
10504,1142.1063829787233
10505,7175.185132090927
10506,9455.595210505986
10507,9455.595210505986
10508,9455.595210505986
10509,9455.595210505986
10510,10648.431688804554
10511,1142.1063829787233
10512,7175.185132090927
10513,7790.8556998557
10514,7790.8556998557
10515,7790.8556998557
10516,9069.640035906643
10517,0.0
10518,5751.94555353902
10519,5751.94555353902
10520,5751.94555353902
10521,5751.94555353902
10522,6582.624970159943
10523,6582.624970159943
10524,0.0
10525,5751.94555353902
10526,7790.8556998557
10527,7790.8556998557
10528,7790.8556998557
10529,9069.640035906643
10530,7790.8556998557
10531,0.0
10532,5751.94555353902
10533,5751.94555353902
10534,5751.94555353902
10535,5751.94555353902
10536,5751.94555353902
10537,6582.624970159943
10538,0.0
10539,5751.94555353902
10540,7790.8556998557
10541,7790.8556998557
10542,7790.8556998557
10543,7790.8556998557
10544,9069.640035906643
10545,0.0
10546,0.0
10547,5751.94555353902
10548,5751.94555353902
10549,5751.94555353902
10550,5751.94555353902
10551,6582.624970159943
10552,0.0
10553,5751.94555353902
10554,7790.8556998557
10555,7790.8556998557
10556,7790.8556998557
10557,7790.8556998557
10558,9069.640035906643
10559,0.0
10560,5751.94555353902
10561,8021.713478260869
10562,8021.713478260869
10563,8847.114933837429
10564,9427.528344671202
10565,0.0
10566,5875.678890876566
10567,5875.678890876566
10568,5875.678890876566
10569,5875.678890876566
10570,5875.678890876566
10571,5955.896426721905
10572,0.0
10573,5875.678890876566
10574,8021.713478260869
10575,8021.713478260869
10576,8847.114933837429
10577,8847.114933837429
10578,9427.528344671202
10579,0.0
10580,5037.1884026729895
10581,5875.678890876566
10582,5875.678890876566
10583,5875.678890876566
10584,5875.678890876566
10585,5875.678890876566
10586,0.0
10587,5875.678890876566
10588,8021.713478260869
10589,8021.713478260869
10590,8021.713478260869
10591,8847.114933837429
10592,9427.528344671202
10593,0.0
10594,0.0
10595,5875.678890876566
10596,5875.678890876566
10597,5875.678890876566
10598,5875.678890876566
10599,5955.896426721905
10600,0.0
10601,5875.678890876566
10602,8021.713478260869
10603,8021.713478260869
10604,8021.713478260869
10605,8847.114933837429
10606,9427.528344671202
10607,0.0
10608,5875.678890876566
10609,8578.169673539518
10610,9068.697472790998
10611,9068.697472790998
10612,10111.445698166432
10613,0.0
10614,7247.08275543227
10615,7247.08275543227
10616,6266.592673592127
10617,6266.592673592127
10618,6594.318022156174
10619,6594.318022156174
10620,0.0
10621,7247.08275543227
10622,8578.169673539518
10623,9068.697472790998
10624,9068.697472790998
10625,9068.697472790998
10626,10111.445698166432
10627,0.0
10628,7247.08275543227
10629,7247.08275543227
10630,6266.592673592127
10631,6266.592673592127
10632,6594.318022156174
10633,6594.318022156174
10634,0.0
10635,7247.08275543227
10636,8578.169673539518
10637,8578.169673539518
10638,9068.697472790998
10639,9068.697472790998
10640,10111.445698166432
10641,0.0
10642,7247.08275543227
10643,7247.08275543227
10644,6266.592673592127
10645,6266.592673592127
10646,6594.318022156174
10647,6594.318022156174
10648,0.0
10649,7247.08275543227
10650,8578.169673539518
10651,9068.697472790998
10652,9068.697472790998
10653,9068.697472790998
10654,10111.445698166432
10655,0.0
10656,7247.08275543227
10657,9455.595210505986
10658,9455.595210505986
10659,9455.595210505986
10660,10648.431688804554
10661,1079.3384615384616
10662,7175.185132090927
10663,7175.185132090927
10664,7175.185132090927
10665,7175.185132090927
10666,7175.185132090927
10667,7175.185132090927
10668,1079.3384615384616
10669,7175.185132090927
10670,9455.595210505986
10671,9455.595210505986
10672,9455.595210505986
10673,9455.595210505986
10674,10648.431688804554
10675,1079.3384615384616
10676,6101.860005725737
10677,6101.860005725737
10678,7175.185132090927
10679,7175.185132090927
10680,7175.185132090927
10681,7175.185132090927
10682,1079.3384615384616
10683,6101.860005725737
10684,8677.625303766707
10685,8677.625303766707
10686,9455.595210505986
10687,9455.595210505986
10688,10648.431688804554
10689,1079.3384615384616
10690,6101.860005725737
10691,7175.185132090927
10692,7175.185132090927
10693,7175.185132090927
10694,7175.185132090927
10695,7175.185132090927
10696,1079.3384615384616
10697,6101.860005725737
10698,9455.595210505986
10699,9455.595210505986
10700,9455.595210505986
10701,9455.595210505986
10702,10648.431688804554
10703,1079.3384615384616
10704,7175.185132090927
10705,9455.595210505986
10706,9455.595210505986
10707,9455.595210505986
10708,10648.431688804554
10709,1079.3384615384616
10710,7175.185132090927
10711,7175.185132090927
10712,7175.185132090927
10713,7175.185132090927
10714,7175.185132090927
10715,7175.185132090927
10716,1410.6781609195402
10717,7175.185132090927
10718,9455.595210505986
10719,9455.595210505986
10720,9455.595210505986
10721,9455.595210505986
10722,10648.431688804554
10723,1079.3384615384616
10724,7175.185132090927
10725,7175.185132090927
10726,7175.185132090927
10727,7175.185132090927
10728,7175.185132090927
10729,7175.185132090927
10730,1079.3384615384616
10731,7175.185132090927
10732,9455.595210505986
10733,9455.595210505986
10734,9455.595210505986
10735,9455.595210505986
10736,10648.431688804554
10737,1079.3384615384616
10738,7175.185132090927
10739,7175.185132090927
10740,7175.185132090927
10741,7175.185132090927
10742,7175.185132090927
10743,7175.185132090927
10744,1410.6781609195402
10745,7175.185132090927
10746,9455.595210505986
10747,9455.595210505986
10748,9455.595210505986
10749,9455.595210505986
10750,10648.431688804554
10751,1410.6781609195402
10752,7175.185132090927
10753,6759.592559255925
10754,6759.592559255925
10755,6759.592559255925
10756,6759.592559255925
10757,0.0
10758,5285.971438172043
10759,5285.971438172043
10760,5285.971438172043
10761,5285.971438172043
10762,5556.048133364639
10763,5556.048133364639
10764,0.0
10765,5285.971438172043
10766,6759.592559255925
10767,6759.592559255925
10768,6759.592559255925
10769,6759.592559255925
10770,6759.592559255925
10771,0.0
10772,5285.971438172043
10773,5285.971438172043
10774,5285.971438172043
10775,5285.971438172043
10776,5285.971438172043
10777,5556.048133364639
10778,0.0
10779,5285.971438172043
10780,6759.592559255925
10781,6759.592559255925
10782,6759.592559255925
10783,6759.592559255925
10784,6759.592559255925
10785,0.0
10786,5285.971438172043
10787,5285.971438172043
10788,5285.971438172043
10789,5285.971438172043
10790,5285.971438172043
10791,5556.048133364639
10792,0.0
10793,5285.971438172043
10794,6759.592559255925
10795,6759.592559255925
10796,6759.592559255925
10797,6759.592559255925
10798,6759.592559255925
10799,0.0
10800,5285.971438172043
10801,9069.640035906643
10802,9069.640035906643
10803,9069.640035906643
10804,9069.640035906643
10805,0.0
10806,6658.004494382022
10807,6582.624970159943
10808,6582.624970159943
10809,6582.624970159943
10810,6582.624970159943
10811,6582.624970159943
10812,0.0
10813,6582.624970159943
10814,9069.640035906643
10815,9069.640035906643
10816,9069.640035906643
10817,9069.640035906643
10818,9069.640035906643
10819,0.0
10820,6658.004494382022
10821,6582.624970159943
10822,6582.624970159943
10823,6582.624970159943
10824,6582.624970159943
10825,6582.624970159943
10826,0.0
10827,6658.004494382022
10828,9069.640035906643
10829,9069.640035906643
10830,9069.640035906643
10831,9069.640035906643
10832,9069.640035906643
10833,0.0
10834,6658.004494382022
10835,6582.624970159943
10836,6582.624970159943
10837,6582.624970159943
10838,6582.624970159943
10839,6582.624970159943
10840,0.0
10841,6582.624970159943
10842,9069.640035906643
10843,9069.640035906643
10844,9069.640035906643
10845,9069.640035906643
10846,9069.640035906643
10847,0.0
10848,6582.624970159943
10849,8677.625303766707
10850,9455.595210505986
10851,9455.595210505986
10852,10648.431688804554
10853,1079.3384615384616
10854,6101.860005725737
10855,7175.185132090927
10856,7175.185132090927
10857,7175.185132090927
10858,7175.185132090927
10859,7175.185132090927
10860,1079.3384615384616
10861,6101.860005725737
10862,9455.595210505986
10863,9455.595210505986
10864,9455.595210505986
10865,9455.595210505986
10866,10648.431688804554
10867,737.5
10868,6101.860005725737
10869,6101.860005725737
10870,7175.185132090927
10871,7175.185132090927
10872,7175.185132090927
10873,7175.185132090927
10874,1079.3384615384616
10875,6101.860005725737
10876,8677.625303766707
10877,8677.625303766707
10878,9455.595210505986
10879,9455.595210505986
10880,10648.431688804554
10881,1079.3384615384616
10882,6101.860005725737
10883,7175.185132090927
10884,7175.185132090927
10885,7175.185132090927
10886,7175.185132090927
10887,7175.185132090927
10888,1079.3384615384616
10889,6101.860005725737
10890,8677.625303766707
10891,9455.595210505986
10892,9455.595210505986
10893,9455.595210505986
10894,10648.431688804554
10895,1079.3384615384616
10896,6101.860005725737
10897,7939.056611570248
10898,7939.056611570248
10899,8578.169673539518
10900,8846.0
10901,0.0
10902,5768.742961608775
10903,5768.742961608775
10904,5768.742961608775
10905,5768.742961608775
10906,5768.742961608775
10907,6266.592673592127
10908,0.0
10909,5768.742961608775
10910,7939.056611570248
10911,7939.056611570248
10912,8578.169673539518
10913,8578.169673539518
10914,8846.0
10915,0.0
10916,5101.448292220114
10917,5768.742961608775
10918,5768.742961608775
10919,5768.742961608775
10920,5768.742961608775
10921,5768.742961608775
10922,0.0
10923,5768.742961608775
10924,7939.056611570248
10925,7939.056611570248
10926,7939.056611570248
10927,8578.169673539518
10928,8846.0
10929,0.0
10930,0.0
10931,5768.742961608775
10932,5768.742961608775
10933,5768.742961608775
10934,5768.742961608775
10935,6266.592673592127
10936,0.0
10937,5768.742961608775
10938,7939.056611570248
10939,7939.056611570248
10940,7939.056611570248
10941,8578.169673539518
10942,8846.0
10943,0.0
10944,5768.742961608775
10945,7108.36982434128
10946,7108.36982434128
10947,7627.183844011142
10948,7627.183844011142
10949,4528.265046935395
10950,4528.265046935395
10951,4528.265046935395
10952,4528.265046935395
10953,4528.265046935395
10954,5101.448292220114
10955,5101.448292220114
10956,4528.265046935395
10957,4528.265046935395
10958,6307.282072368421
10959,7108.36982434128
10960,7108.36982434128
10961,7627.183844011142
10962,7627.183844011142
10963,4528.265046935395
10964,4528.265046935395
10965,4528.265046935395
10966,4528.265046935395
10967,4528.265046935395
10968,5101.448292220114
10969,5101.448292220114
10970,4528.265046935395
10971,4528.265046935395
10972,6307.282072368421
10973,7108.36982434128
10974,7108.36982434128
10975,7627.183844011142
10976,7627.183844011142
10977,4528.265046935395
10978,4528.265046935395
10979,4528.265046935395
10980,4528.265046935395
10981,4528.265046935395
10982,5101.448292220114
10983,5101.448292220114
10984,4528.265046935395
10985,4528.265046935395
10986,6307.282072368421
10987,7108.36982434128
10988,7108.36982434128
10989,7627.183844011142
10990,7627.183844011142
10991,4528.265046935395
10992,4528.265046935395
10993,6759.592559255925
10994,7304.958430639888
10995,7830.628504672897
10996,7830.628504672897
10997,124.0
10998,5556.048133364639
10999,5556.048133364639
11000,5556.048133364639
11001,5556.048133364639
11002,5556.048133364639
11003,5556.048133364639
11004,506.0
11005,5556.048133364639
11006,7304.958430639888
11007,7304.958430639888
11008,7304.958430639888
11009,7830.628504672897
11010,7830.628504672897
11011,124.0
11012,4989.631776810447
11013,5556.048133364639
11014,5556.048133364639
11015,5556.048133364639
11016,5556.048133364639
11017,5556.048133364639
11018,124.0
11019,4989.631776810447
11020,6759.592559255925
11021,6759.592559255925
11022,7304.958430639888
11023,7830.628504672897
11024,7830.628504672897
11025,124.0
11026,5556.048133364639
11027,5556.048133364639
11028,5556.048133364639
11029,5556.048133364639
11030,5556.048133364639
11031,5556.048133364639
11032,506.0
11033,5556.048133364639
11034,6759.592559255925
11035,7304.958430639888
11036,7304.958430639888
11037,7830.628504672897
11038,7830.628504672897
11039,506.0
11040,5556.048133364639
11041,9455.595210505986
11042,9455.595210505986
11043,9455.595210505986
11044,10648.431688804554
11045,1708.09375
11046,7801.022064231429
11047,7801.022064231429
11048,7801.022064231429
11049,7801.022064231429
11050,7801.022064231429
11051,7801.022064231429
11052,1708.09375
11053,7801.022064231429
11054,9455.595210505986
11055,9455.595210505986
11056,9455.595210505986
11057,9455.595210505986
11058,10648.431688804554
11059,1708.09375
11060,7801.022064231429
11061,7801.022064231429
11062,7801.022064231429
11063,7801.022064231429
11064,7801.022064231429
11065,7801.022064231429
11066,1708.09375
11067,7801.022064231429
11068,9455.595210505986
11069,9455.595210505986
11070,9455.595210505986
11071,9455.595210505986
11072,10648.431688804554
11073,1708.09375
11074,7801.022064231429
11075,7801.022064231429
11076,7801.022064231429
11077,7801.022064231429
11078,7801.022064231429
11079,7801.022064231429
11080,1708.09375
11081,7801.022064231429
11082,9455.595210505986
11083,9455.595210505986
11084,9455.595210505986
11085,9455.595210505986
11086,10648.431688804554
11087,1708.09375
11088,7801.022064231429
11089,8021.713478260869
11090,8021.713478260869
11091,8021.713478260869
11092,9427.528344671202
11093,0.0
11094,5875.678890876566
11095,5875.678890876566
11096,5875.678890876566
11097,5875.678890876566
11098,5875.678890876566
11099,5955.896426721905
11100,0.0
11101,5875.678890876566
11102,8021.713478260869
11103,8021.713478260869
11104,8847.114933837429
11105,8847.114933837429
11106,9427.528344671202
11107,0.0
11108,5875.678890876566
11109,5875.678890876566
11110,5875.678890876566
11111,5875.678890876566
11112,5875.678890876566
11113,5875.678890876566
11114,0.0
11115,5875.678890876566
11116,8021.713478260869
11117,8021.713478260869
11118,8021.713478260869
11119,8021.713478260869
11120,9427.528344671202
11121,0.0
11122,5875.678890876566
11123,5875.678890876566
11124,5875.678890876566
11125,5875.678890876566
11126,5875.678890876566
11127,5875.678890876566
11128,0.0
11129,5875.678890876566
11130,8021.713478260869
11131,8021.713478260869
11132,8021.713478260869
11133,8847.114933837429
11134,9427.528344671202
11135,0.0
11136,5875.678890876566
11137,7551.361078546307
11138,7551.361078546307
11139,7551.361078546307
11140,8767.76937383757
11141,0.0
11142,5309.586316908898
11143,4884.335447051363
11144,4884.335447051363
11145,4884.335447051363
11146,4884.335447051363
11147,4884.335447051363
11148,0.0
11149,5309.586316908898
11150,7551.361078546307
11151,7551.361078546307
11152,7551.361078546307
11153,7551.361078546307
11154,7551.361078546307
11155,0.0
11156,4728.313019390582
11157,4884.335447051363
11158,4884.335447051363
11159,4884.335447051363
11160,4884.335447051363
11161,4884.335447051363
11162,0.0
11163,4728.313019390582
11164,7551.361078546307
11165,7551.361078546307
11166,7551.361078546307
11167,7551.361078546307
11168,7551.361078546307
11169,0.0
11170,4728.313019390582
11171,4884.335447051363
11172,4884.335447051363
11173,4884.335447051363
11174,4884.335447051363
11175,4884.335447051363
11176,0.0
11177,4728.313019390582
11178,7551.361078546307
11179,7551.361078546307
11180,7551.361078546307
11181,7551.361078546307
11182,8767.76937383757
11183,0.0
11184,5309.586316908898
11185,8415.565660950728
11186,8415.565660950728
11187,8415.565660950728
11188,9631.656822209095
11189,1079.3384615384616
11190,6453.721551884166
11191,6453.721551884166
11192,6453.721551884166
11193,6453.721551884166
11194,6453.721551884166
11195,6453.721551884166
11196,1410.6781609195402
11197,6453.721551884166
11198,8415.565660950728
11199,8415.565660950728
11200,8415.565660950728
11201,8415.565660950728
11202,9631.656822209095
11203,1079.3384615384616
11204,6453.721551884166
11205,6453.721551884166
11206,6453.721551884166
11207,6453.721551884166
11208,6453.721551884166
11209,6453.721551884166
11210,1079.3384615384616
11211,6453.721551884166
11212,8415.565660950728
11213,8415.565660950728
11214,8415.565660950728
11215,8415.565660950728
11216,9631.656822209095
11217,1079.3384615384616
11218,6453.721551884166
11219,6453.721551884166
11220,6453.721551884166
11221,6453.721551884166
11222,6453.721551884166
11223,6453.721551884166
11224,1410.6781609195402
11225,6453.721551884166
11226,8415.565660950728
11227,8415.565660950728
11228,8415.565660950728
11229,8415.565660950728
11230,9631.656822209095
11231,1410.6781609195402
11232,6453.721551884166
11233,8049.301530446109
11234,8049.301530446109
11235,8049.301530446109
11236,8879.872781065089
11237,0.0
11238,6582.624970159943
11239,6582.624970159943
11240,6582.624970159943
11241,6582.624970159943
11242,6582.624970159943
11243,6582.624970159943
11244,0.0
11245,6582.624970159943
11246,8049.301530446109
11247,8049.301530446109
11248,8049.301530446109
11249,8049.301530446109
11250,8879.872781065089
11251,0.0
11252,6582.624970159943
11253,6582.624970159943
11254,6582.624970159943
11255,6582.624970159943
11256,6582.624970159943
11257,6582.624970159943
11258,0.0
11259,6582.624970159943
11260,8049.301530446109
11261,8049.301530446109
11262,8049.301530446109
11263,8049.301530446109
11264,8879.872781065089
11265,0.0
11266,6582.624970159943
11267,6582.624970159943
11268,6582.624970159943
11269,6582.624970159943
11270,6582.624970159943
11271,6582.624970159943
11272,0.0
11273,6582.624970159943
11274,8049.301530446109
11275,8049.301530446109
11276,8049.301530446109
11277,8049.301530446109
11278,8879.872781065089
11279,0.0
11280,6582.624970159943
11281,9069.640035906643
11282,9069.640035906643
11283,9069.640035906643
11284,9069.640035906643
11285,0.0
11286,6582.624970159943
11287,6582.624970159943
11288,6582.624970159943
11289,6582.624970159943
11290,6582.624970159943
11291,6582.624970159943
11292,46.0
11293,6582.624970159943
11294,9069.640035906643
11295,9069.640035906643
11296,9069.640035906643
11297,9069.640035906643
11298,9069.640035906643
11299,0.0
11300,6582.624970159943
11301,6582.624970159943
11302,6582.624970159943
11303,6582.624970159943
11304,6582.624970159943
11305,6582.624970159943
11306,0.0
11307,6582.624970159943
11308,9069.640035906643
11309,9069.640035906643
11310,9069.640035906643
11311,9069.640035906643
11312,9069.640035906643
11313,0.0
11314,0.0
11315,6582.624970159943
11316,6582.624970159943
11317,6582.624970159943
11318,6582.624970159943
11319,6582.624970159943
11320,0.0
11321,6582.624970159943
11322,9069.640035906643
11323,9069.640035906643
11324,9069.640035906643
11325,9069.640035906643
11326,9069.640035906643
11327,0.0
11328,6582.624970159943
11329,6432.157680569685
11330,9348.310055865923
11331,9348.310055865923
11332,9348.310055865923
11333,0.0
11334,5002.350173010381
11335,5002.350173010381
11336,5444.213341000575
11337,5444.213341000575
11338,5444.213341000575
11339,5444.213341000575
11340,0.0
11341,5002.350173010381
11342,6432.157680569685
11343,6432.157680569685
11344,9348.310055865923
11345,9348.310055865923
11346,9348.310055865923
11347,0.0
11348,5002.350173010381
11349,5002.350173010381
11350,5002.350173010381
11351,5002.350173010381
11352,5444.213341000575
11353,5444.213341000575
11354,0.0
11355,5002.350173010381
11356,6432.157680569685
11357,6432.157680569685
11358,6432.157680569685
11359,9348.310055865923
11360,9348.310055865923
11361,0.0
11362,5002.350173010381
11363,5002.350173010381
11364,5002.350173010381
11365,5444.213341000575
11366,5444.213341000575
11367,5444.213341000575
11368,0.0
11369,5002.350173010381
11370,6432.157680569685
11371,6432.157680569685
11372,9348.310055865923
11373,9348.310055865923
11374,9348.310055865923
11375,0.0
11376,5002.350173010381
11377,8707.375877472878
11378,8707.375877472878
11379,8707.375877472878
11380,9636.923758865249
11381,0.0
11382,5921.544065206317
11383,5921.544065206317
11384,5921.544065206317
11385,6133.501322751323
11386,6133.501322751323
11387,6133.501322751323
11388,0.0
11389,5921.544065206317
11390,8027.434319526627
11391,8707.375877472878
11392,8707.375877472878
11393,8707.375877472878
11394,9636.923758865249
11395,0.0
11396,5921.544065206317
11397,5921.544065206317
11398,5921.544065206317
11399,5921.544065206317
11400,6133.501322751323
11401,6133.501322751323
11402,0.0
11403,5921.544065206317
11404,8027.434319526627
11405,8027.434319526627
11406,8707.375877472878
11407,8707.375877472878
11408,9636.923758865249
11409,0.0
11410,5921.544065206317
11411,5921.544065206317
11412,5921.544065206317
11413,5921.544065206317
11414,6133.501322751323
11415,6133.501322751323
11416,0.0
11417,5921.544065206317
11418,8027.434319526627
11419,8707.375877472878
11420,8707.375877472878
11421,8707.375877472878
11422,9636.923758865249
11423,0.0
11424,5921.544065206317
11425,8677.625303766707
11426,8677.625303766707
11427,8677.625303766707
11428,9684.632653061224
11429,5944.823111111111
11430,6616.208605184271
11431,6616.208605184271
11432,6616.208605184271
11433,6616.208605184271
11434,6616.208605184271
11435,6616.208605184271
11436,6616.208605184271
11437,6616.208605184271
11438,8677.625303766707
11439,8677.625303766707
11440,8677.625303766707
11441,8677.625303766707
11442,9684.632653061224
11443,5944.823111111111
11444,5944.823111111111
11445,6616.208605184271
11446,6616.208605184271
11447,6616.208605184271
11448,6616.208605184271
11449,6616.208605184271
11450,5944.823111111111
11451,5944.823111111111
11452,8677.625303766707
11453,8677.625303766707
11454,8677.625303766707
11455,8677.625303766707
11456,9684.632653061224
11457,5944.823111111111
11458,6616.208605184271
11459,6616.208605184271
11460,6616.208605184271
11461,6616.208605184271
11462,6616.208605184271
11463,6616.208605184271
11464,5944.823111111111
11465,6616.208605184271
11466,8677.625303766707
11467,8677.625303766707
11468,8677.625303766707
11469,8677.625303766707
11470,9684.632653061224
11471,5944.823111111111
11472,6616.208605184271
11473,8415.565660950728
11474,8415.565660950728
11475,8415.565660950728
11476,9631.656822209095
11477,2001.0
11478,6453.721551884166
11479,6886.998220640569
11480,6886.998220640569
11481,6886.998220640569
11482,6886.998220640569
11483,6886.998220640569
11484,2001.0
11485,6886.998220640569
11486,8415.565660950728
11487,8415.565660950728
11488,8415.565660950728
11489,8415.565660950728
11490,9631.656822209095
11491,1708.09375
11492,6453.721551884166
11493,6886.998220640569
11494,6886.998220640569
11495,6886.998220640569
11496,6886.998220640569
11497,6886.998220640569
11498,2001.0
11499,6453.721551884166
11500,8415.565660950728
11501,8415.565660950728
11502,8415.565660950728
11503,8415.565660950728
11504,9631.656822209095
11505,2001.0
11506,6453.721551884166
11507,6886.998220640569
11508,6886.998220640569
11509,6886.998220640569
11510,6886.998220640569
11511,6886.998220640569
11512,2001.0
11513,6886.998220640569
11514,8415.565660950728
11515,8415.565660950728
11516,8415.565660950728
11517,8415.565660950728
11518,9631.656822209095
11519,2001.0
11520,6886.998220640569
11521,9462.396904643036
11522,9462.396904643036
11523,9462.396904643036
11524,10111.445698166432
11525,0.0
11526,7247.08275543227
11527,7247.08275543227
11528,6266.592673592127
11529,6938.440337909187
11530,6938.440337909187
11531,6938.440337909187
11532,0.0
11533,7247.08275543227
11534,9462.396904643036
11535,9462.396904643036
11536,9462.396904643036
11537,9462.396904643036
11538,10111.445698166432
11539,0.0
11540,7247.08275543227
11541,7247.08275543227
11542,6266.592673592127
11543,6938.440337909187
11544,6938.440337909187
11545,6938.440337909187
11546,0.0
11547,7247.08275543227
11548,8578.169673539518
11549,9462.396904643036
11550,9462.396904643036
11551,9462.396904643036
11552,10111.445698166432
11553,0.0
11554,7247.08275543227
11555,7247.08275543227
11556,6266.592673592127
11557,6938.440337909187
11558,6938.440337909187
11559,6938.440337909187
11560,0.0
11561,7247.08275543227
11562,9462.396904643036
11563,9462.396904643036
11564,9462.396904643036
11565,9462.396904643036
11566,10111.445698166432
11567,0.0
11568,7247.08275543227
11569,8049.301530446109
11570,8049.301530446109
11571,8049.301530446109
11572,8879.872781065089
11573,0.0
11574,6582.624970159943
11575,6582.624970159943
11576,6582.624970159943
11577,6582.624970159943
11578,6582.624970159943
11579,6582.624970159943
11580,0.0
11581,6582.624970159943
11582,8049.301530446109
11583,8049.301530446109
11584,8049.301530446109
11585,8049.301530446109
11586,8879.872781065089
11587,0.0
11588,5751.94555353902
11589,5751.94555353902
11590,6582.624970159943
11591,6582.624970159943
11592,6582.624970159943
11593,6582.624970159943
11594,0.0
11595,5751.94555353902
11596,7790.8556998557
11597,8049.301530446109
11598,8049.301530446109
11599,8049.301530446109
11600,8879.872781065089
11601,0.0
11602,5751.94555353902
11603,6582.624970159943
11604,6582.624970159943
11605,6582.624970159943
11606,6582.624970159943
11607,6582.624970159943
11608,0.0
11609,5751.94555353902
11610,8049.301530446109
11611,8049.301530446109
11612,8049.301530446109
11613,8049.301530446109
11614,8879.872781065089
11615,0.0
11616,6582.624970159943
11617,7586.187977585329
11618,7586.187977585329
11619,7586.187977585329
11620,7586.187977585329
11621,0.0
11622,5572.749025552187
11623,5572.749025552187
11624,5572.749025552187
11625,5572.749025552187
11626,5572.749025552187
11627,5572.749025552187
11628,0.0
11629,5572.749025552187
11630,7586.187977585329
11631,7586.187977585329
11632,7586.187977585329
11633,7586.187977585329
11634,7586.187977585329
11635,0.0
11636,5309.586316908898
11637,5572.749025552187
11638,5572.749025552187
11639,5572.749025552187
11640,5572.749025552187
11641,5572.749025552187
11642,0.0
11643,5309.586316908898
11644,7586.187977585329
11645,7586.187977585329
11646,7586.187977585329
11647,7586.187977585329
11648,7586.187977585329
11649,0.0
11650,5309.586316908898
11651,5572.749025552187
11652,5572.749025552187
11653,5572.749025552187
11654,5572.749025552187
11655,5572.749025552187
11656,0.0
11657,5309.586316908898
11658,7586.187977585329
11659,7586.187977585329
11660,7586.187977585329
11661,7586.187977585329
11662,7586.187977585329
11663,0.0
11664,5572.749025552187
11665,8578.169673539518
11666,9462.396904643036
11667,9462.396904643036
11668,10111.445698166432
11669,0.0
11670,7247.08275543227
